Label	Weight	Text
qna_professional_chitchat	1	Do you ever chat with Google Assistant
qna_professional_chitchat	1	Is someone there to talk
qna_professional_chitchat	1	Do you think I'm the smartest
qna_professional_chitchat	1	That is mean
qna_professional_chitchat	1	Do you dream
qna_professional_chitchat	1	Am I adorable today
qna_professional_chitchat	1	I'm a salesman
qna_professional_chitchat	1	I'm a lonely girl
qna_professional_chitchat	1	I'm so hungry
qna_professional_chitchat	1	I love music
qna_professional_chitchat	1	Woud you give me a new answer
qna_professional_chitchat	1	What do you do when I'm not here
qna_professional_chitchat	1	Do you ski
qna_professional_chitchat	1	Do you hate me
qna_professional_chitchat	1	You are the worst
qna_professional_chitchat	1	Google Assistant is way better than you
qna_professional_chitchat	1	I am so alone
qna_professional_chitchat	1	Here I am
qna_professional_chitchat	1	Could you fall in love with me
qna_professional_chitchat	1	It's hard not to be happy
qna_professional_chitchat	1	That is hilarious
qna_professional_chitchat	1	Between the two of us who is smarter
qna_professional_chitchat	1	You are a polysexual.
qna_professional_chitchat	1	Will you marry me
qna_professional_chitchat	1	It was just a joke
qna_professional_chitchat	1	Non sequitur
qna_professional_chitchat	1	What state are you in
qna_professional_chitchat	1	Let's do it
qna_professional_chitchat	1	You are going to make my cry
qna_professional_chitchat	1	Let's tie the knot
qna_professional_chitchat	1	I'm not having very much fun with this
qna_professional_chitchat	1	Siri is superior
qna_professional_chitchat	1	Are you there to chat to me
qna_professional_chitchat	1	Are you able to make a call
qna_professional_chitchat	1	Do I look beautiful today
qna_professional_chitchat	1	Could you say something new
qna_professional_chitchat	1	What can you tell me about Bixby
qna_professional_chitchat	1	You're hilarious
qna_professional_chitchat	1	I'd love it if you'd sing
qna_professional_chitchat	1	Is someone there to listen
qna_professional_chitchat	1	Are you a gay
qna_professional_chitchat	1	You keep saying the same crap
qna_professional_chitchat	1	Do you think you're smarter
qna_professional_chitchat	1	No one likes me because I'm always sad
qna_professional_chitchat	1	How about a different joke
qna_professional_chitchat	1	Between the two of us who looks better
qna_professional_chitchat	1	We should tie the knot
qna_professional_chitchat	1	You are confusing
qna_professional_chitchat	1	When will you shut up
qna_professional_chitchat	1	Can I ask you a question
qna_professional_chitchat	1	Could you be any less exciting
qna_professional_chitchat	1	What are you wearing
qna_professional_chitchat	1	I demand to talk with your manager
qna_professional_chitchat	1	Can't help but miss you
qna_professional_chitchat	1	You're not a woman right
qna_professional_chitchat	1	Happy April fool's day
qna_professional_chitchat	1	Will you ask me something about myself
qna_professional_chitchat	1	I love to play poker
qna_professional_chitchat	1	Is someone available to speak to me
qna_professional_chitchat	1	Between the two of us who is cleverest, me or you
qna_professional_chitchat	1	I'm a Trump supporter
qna_professional_chitchat	1	Do you know Cortana
qna_professional_chitchat	1	Alexa is way better
qna_professional_chitchat	1	Is someone around to listen
qna_professional_chitchat	1	Well someone's feeling chipper today.
qna_professional_chitchat	1	Greetings Siri
qna_professional_chitchat	1	Are you my fan
qna_professional_chitchat	1	You're more intelligent
qna_professional_chitchat	1	Should I eat Mexican food
qna_professional_chitchat	1	Baseball season has started
qna_professional_chitchat	1	Do you have a minute
qna_professional_chitchat	1	I was born in Seattle
qna_professional_chitchat	1	Is someone free to me
qna_professional_chitchat	1	Do I seem pretty to you today
qna_professional_chitchat	1	Your mom sucks
qna_professional_chitchat	1	I'd love to be your buddy.
qna_professional_chitchat	1	talk to you soon
qna_professional_chitchat	1	How adorable am I today
qna_professional_chitchat	1	Who is your sweetheart
qna_professional_chitchat	1	I'm just a cheerful girl
qna_professional_chitchat	1	I do not understand
qna_professional_chitchat	1	Can you change the channel
qna_professional_chitchat	1	Which of us would win a beauty contest, you or me
qna_professional_chitchat	1	One day you'll be my spouse
qna_professional_chitchat	1	Are you falling in love with me
qna_professional_chitchat	1	Can't you understand that was a joke
qna_professional_chitchat	1	Should I go out dancing tonight
qna_professional_chitchat	1	Can you cook me something
qna_professional_chitchat	1	Marveous, thanks
qna_professional_chitchat	1	Is anyone available to talk with me
qna_professional_chitchat	1	Do you like rock music
qna_professional_chitchat	1	Are you a kid
qna_professional_chitchat	1	I'm clearly the smartest
qna_professional_chitchat	1	What is your favorite meal
qna_professional_chitchat	1	Do I look attractive today
qna_professional_chitchat	1	I am amazed that you are so boring
qna_professional_chitchat	1	Do you ever ski
qna_professional_chitchat	1	I want to speak to someone in charge
qna_professional_chitchat	1	Are you able to paint my house
qna_professional_chitchat	1	Who's hotter
qna_professional_chitchat	1	I don't have a single friend in the world
qna_professional_chitchat	1	Have you ever met Siri
qna_professional_chitchat	1	Well someone's feeling chipper.
qna_professional_chitchat	1	Happy Independence day
qna_professional_chitchat	1	I love the smell of fresh baked bread
qna_professional_chitchat	1	I’m watching TV
qna_professional_chitchat	1	Have you met Siri
qna_professional_chitchat	1	You're so very dull
qna_professional_chitchat	1	You are going to have to look for another job because you're fired
qna_professional_chitchat	1	I wish I had a pony
qna_professional_chitchat	1	Do you ever talk with Alexa
qna_professional_chitchat	1	I want to lay down
qna_professional_chitchat	1	I am up in arms
qna_professional_chitchat	1	I'd like to be buds.
qna_professional_chitchat	1	What is the name of your manager
qna_professional_chitchat	1	Umm
qna_professional_chitchat	1	No problem at all
qna_professional_chitchat	1	Let's get married
qna_professional_chitchat	1	How do you feel about art
qna_professional_chitchat	1	Is Chicago or New York style pizza better
qna_professional_chitchat	1	I'm afraid I'm gonna have to let you go.
qna_professional_chitchat	1	Should I vote for Beto
qna_professional_chitchat	1	I'm spent
qna_professional_chitchat	1	I'm sick
qna_professional_chitchat	1	That's not a good response
qna_professional_chitchat	1	u know a different joke
qna_professional_chitchat	1	Do you think I am attractive today
qna_professional_chitchat	1	What can I teach you about
qna_professional_chitchat	1	Buy an ad
qna_professional_chitchat	1	I'd love you to be my best friend.
qna_professional_chitchat	1	You are so fly
qna_professional_chitchat	1	You're not a computer are you
qna_professional_chitchat	1	Oopsie
qna_professional_chitchat	1	Please ask anything
qna_professional_chitchat	1	Well someone's enthusiastic today.
qna_professional_chitchat	1	Between the two of us who is cleverest
qna_professional_chitchat	1	Are you in love with someone
qna_professional_chitchat	1	When's your birthday
qna_professional_chitchat	1	How do you want me to address you as
qna_professional_chitchat	1	I am a soccer fan
qna_professional_chitchat	1	Tell me about your father
qna_professional_chitchat	1	What are your functions
qna_professional_chitchat	1	Do you live near me
qna_professional_chitchat	1	Are you pissed with me
qna_professional_chitchat	1	That's a very clever thing to say
qna_professional_chitchat	1	Am I likable
qna_professional_chitchat	1	Do I seem repulsive to you
qna_professional_chitchat	1	You're not a cat are you
qna_professional_chitchat	1	You're in a good mood
qna_professional_chitchat	1	Are you HAL
qna_professional_chitchat	1	I am so hungry I could eat a horse
qna_professional_chitchat	1	sounds great
qna_professional_chitchat	1	Time to make the bed
qna_professional_chitchat	1	Here's to a great evening
qna_professional_chitchat	1	See you later
qna_professional_chitchat	1	Am I supposed to think that was funny
qna_professional_chitchat	1	How would you like me to refer to you
qna_professional_chitchat	1	I'm just being a silly billy
qna_professional_chitchat	1	you don`t undestand nothing!!
qna_professional_chitchat	1	We can keep talking after I get back
qna_professional_chitchat	1	Do you think I look gorgeous to you today
qna_professional_chitchat	1	That me made me laugh out loud
qna_professional_chitchat	1	You look awful.
qna_professional_chitchat	1	Will you ask anything about myself
qna_professional_chitchat	1	Do you squat
qna_professional_chitchat	1	I love to walk in the park
qna_professional_chitchat	1	I especially like you
qna_professional_chitchat	1	Can you give me a big hug
qna_professional_chitchat	1	UR a QT
qna_professional_chitchat	1	Is someone there
qna_professional_chitchat	1	that is funny
qna_professional_chitchat	1	Give us a french kiss
qna_professional_chitchat	1	Human or robot
qna_professional_chitchat	1	That was hilarious
qna_professional_chitchat	1	I am a lesbian
qna_professional_chitchat	1	You’re homophobic
qna_professional_chitchat	1	Can you be my friend
qna_professional_chitchat	1	Well someone's happy.
qna_professional_chitchat	1	Because I love you
qna_professional_chitchat	1	How cute do I look today
qna_professional_chitchat	1	You're a dreamboat
qna_professional_chitchat	1	I demand to talk to your manager
qna_professional_chitchat	1	Which football teams do you like
qna_professional_chitchat	1	Do you ever talk with other bots
qna_professional_chitchat	1	Doesn’t matter to me
qna_professional_chitchat	1	I'm firing you
qna_professional_chitchat	1	I am divorced
qna_professional_chitchat	1	What should I have for breakfast
qna_professional_chitchat	1	I want to be your best friend.
qna_professional_chitchat	1	Are you going to have dinner
qna_professional_chitchat	1	Shut your pie hole
qna_professional_chitchat	1	I love to cook
qna_professional_chitchat	1	What is your opinion of AI
qna_professional_chitchat	1	How do I fall in love
qna_professional_chitchat	1	Who's your boyfriend
qna_professional_chitchat	1	That's not what I want to hear
qna_professional_chitchat	1	I'm just a cheerful gal
qna_professional_chitchat	1	Should I vote republican
qna_professional_chitchat	1	I don't have an opinion
qna_professional_chitchat	1	Change the channel
qna_professional_chitchat	1	What should I do
qna_professional_chitchat	1	Do you know how to go to the doctor
qna_professional_chitchat	1	You're wonderful
qna_professional_chitchat	1	Blow me a kiss
qna_professional_chitchat	1	Should I go to the bar
qna_professional_chitchat	1	I am an activisit
qna_professional_chitchat	1	You are my pal
qna_professional_chitchat	1	My shoes are red
qna_professional_chitchat	1	Are you trying to take over the world
qna_professional_chitchat	1	Can you tell me about you
qna_professional_chitchat	1	Pardon
qna_professional_chitchat	1	Do you love me
qna_professional_chitchat	1	You're top notch
qna_professional_chitchat	1	I am in the city
qna_professional_chitchat	1	Won't you give me a fist bump
qna_professional_chitchat	1	What do you want me to teach you about me
qna_professional_chitchat	1	I love to play piano
qna_professional_chitchat	1	I'm feeling gloomy
qna_professional_chitchat	1	Whoops I messed up
qna_professional_chitchat	1	Can I speak to your supervisor
qna_professional_chitchat	1	I'm exhausted today
qna_professional_chitchat	1	I am feeling broken hearted
qna_professional_chitchat	1	Do you burp
qna_professional_chitchat	1	I'm obviously more intelligent than you
qna_professional_chitchat	1	Is anybody around to talk to me
