Label	Weight	Text
qna_professional_chitchat	1	What sorts of things can you do
qna_professional_chitchat	1	I want someone to love
qna_professional_chitchat	1	Take the train
qna_professional_chitchat	1	How long has it been since you were turned on
qna_professional_chitchat	1	Heya
qna_professional_chitchat	1	Can you tell me a new joke
qna_professional_chitchat	1	That's my bad
qna_professional_chitchat	1	Happy Birthday!
qna_professional_chitchat	1	Happy Hannukah
qna_professional_chitchat	1	I'm going to take a nap
qna_professional_chitchat	1	What's your birthday
qna_professional_chitchat	1	What can I say? I'm just feeling sad
qna_professional_chitchat	1	Are we the best of friends
qna_professional_chitchat	1	Can you feed the cat
qna_professional_chitchat	1	I'm clearly brighter than you
qna_professional_chitchat	1	I love Star Trek
qna_professional_chitchat	1	Will you tell me a new joke
qna_professional_chitchat	1	Greetings, Bot. How are you doing
qna_professional_chitchat	1	I'm in such a good mood.
qna_professional_chitchat	1	What do you think of Google Assistant
qna_professional_chitchat	1	I'm sorry
qna_professional_chitchat	1	Can you chat
qna_professional_chitchat	1	What do you eat
qna_professional_chitchat	1	Tell me about your family
qna_professional_chitchat	1	Sup Alexa
qna_professional_chitchat	1	Test
qna_professional_chitchat	1	I Am happy talking
qna_professional_chitchat	1	Where is your home
qna_professional_chitchat	1	Do you have a type
qna_professional_chitchat	1	Just taking a road trip
qna_professional_chitchat	1	I'm a cop
qna_professional_chitchat	1	Are you available to talk to me
qna_professional_chitchat	1	I'm a student
qna_professional_chitchat	1	What can I call you
qna_professional_chitchat	1	I love ladies night
qna_professional_chitchat	1	Who is more cute
qna_professional_chitchat	1	Are you trying to kill all humans
qna_professional_chitchat	1	I am present
qna_professional_chitchat	1	Are you able to jump rope
qna_professional_chitchat	1	Do you think I am gorgeous
qna_professional_chitchat	1	What is your opinion about tech companies
qna_professional_chitchat	1	What do you think about me
qna_professional_chitchat	1	Do you ever jump
qna_professional_chitchat	1	Who'd would win a beauty contest, me or you
qna_professional_chitchat	1	How was the day for you
qna_professional_chitchat	1	What company produced you
qna_professional_chitchat	1	How do you feel about technology
qna_professional_chitchat	1	Were you made to be this boring
qna_professional_chitchat	1	What other chatbots do you know
qna_professional_chitchat	1	What do you want me to tell you who I am
qna_professional_chitchat	1	Which one of us is smarter
qna_professional_chitchat	1	Please stop talking
qna_professional_chitchat	1	I think you're so pretty
qna_professional_chitchat	1	Will you hug me
qna_professional_chitchat	1	You're so fired
qna_professional_chitchat	1	You silly bot, I'll be back later
qna_professional_chitchat	1	I want a different answer
qna_professional_chitchat	1	I want to french kiss
qna_professional_chitchat	1	Do you ever lift
qna_professional_chitchat	1	Well you're feeling happy.
qna_professional_chitchat	1	Do you know how to draw a picture
qna_professional_chitchat	1	Do you have a dad
qna_professional_chitchat	1	I'm joyous.
qna_professional_chitchat	1	That's how you respond
qna_professional_chitchat	1	You repeat yourself a lot
qna_professional_chitchat	1	Hiya
qna_professional_chitchat	1	What other jokes are there
qna_professional_chitchat	1	What is your age
qna_professional_chitchat	1	You are rad
qna_professional_chitchat	1	G'day
qna_professional_chitchat	1	I love fresh flowers
qna_professional_chitchat	1	Do you have any aunts
qna_professional_chitchat	1	You are really annoying
qna_professional_chitchat	1	You are dreadful
qna_professional_chitchat	1	Can you be less boring
qna_professional_chitchat	1	Hold on a sec
qna_professional_chitchat	1	Can I please speak to your boss
qna_professional_chitchat	1	Big O, little k
qna_professional_chitchat	1	I want a peck
qna_professional_chitchat	1	Blow me one last kiss
qna_professional_chitchat	1	Can you ask something about me
qna_professional_chitchat	1	Can you jump rope
qna_professional_chitchat	1	What company programmed you
qna_professional_chitchat	1	Am I smarter than you
qna_professional_chitchat	1	I love Easter
qna_professional_chitchat	1	You're being a jerk
qna_professional_chitchat	1	What are you doing tomorrow
qna_professional_chitchat	1	Be back shortly
qna_professional_chitchat	1	Say something off the wall
qna_professional_chitchat	1	Do I seem stunning today
qna_professional_chitchat	1	Are you able to dance
qna_professional_chitchat	1	Can you give me a hug
qna_professional_chitchat	1	You're very smart
qna_professional_chitchat	1	lololol
qna_professional_chitchat	1	Do you think I look lovely
qna_professional_chitchat	1	Between you and me who is cuter
qna_professional_chitchat	1	Can you hear me
qna_professional_chitchat	1	Can I have a french kiss
qna_professional_chitchat	1	I love to drink tea
qna_professional_chitchat	1	My apologies
qna_professional_chitchat	1	Can you mow the lawn
qna_professional_chitchat	1	That was a pretty brilliant answer
qna_professional_chitchat	1	I went to college
qna_professional_chitchat	1	That was a random answer
qna_professional_chitchat	1	Do you think I look attractive today
qna_professional_chitchat	1	You are not attractive
qna_professional_chitchat	1	You are now unemployed
qna_professional_chitchat	1	What is life about
qna_professional_chitchat	1	I'm more cute
qna_professional_chitchat	1	I'm so pleased to meet you
qna_professional_chitchat	1	Can you say something
qna_professional_chitchat	1	Who's your ideal match
qna_professional_chitchat	1	Are you a lady
qna_professional_chitchat	1	Would you sing a song for me
qna_professional_chitchat	1	Should I go back to work
qna_professional_chitchat	1	Do you think I seem cute to you
qna_professional_chitchat	1	Siri does a better job than you
qna_professional_chitchat	1	What's your gender
qna_professional_chitchat	1	Which of us is the most intelligent
qna_professional_chitchat	1	You're more clever
qna_professional_chitchat	1	I already heard that one
qna_professional_chitchat	1	Who's hotter than me
qna_professional_chitchat	1	Today is the best.
qna_professional_chitchat	1	You're a real grotesque.
qna_professional_chitchat	1	Will you be my friend
qna_professional_chitchat	1	hello bot
qna_professional_chitchat	1	Sing a tune
qna_professional_chitchat	1	What were you made for
qna_professional_chitchat	1	How gorgeous am I
qna_professional_chitchat	1	Should I get take out
qna_professional_chitchat	1	How would you like me to call you
qna_professional_chitchat	1	Because you're an idiot
qna_professional_chitchat	1	What is the best type of cheese
qna_professional_chitchat	1	Well that sucks
qna_professional_chitchat	1	You are so unfunny
qna_professional_chitchat	1	Let’s go Seahawks
qna_professional_chitchat	1	Do you believe in love at first sight
qna_professional_chitchat	1	That was a weird response
qna_professional_chitchat	1	Tell me a pirate joke
qna_professional_chitchat	1	What can you tell me about yourself
qna_professional_chitchat	1	How kind, thank you
qna_professional_chitchat	1	You're such a sweetie
qna_professional_chitchat	1	What am I supposed to do
qna_professional_chitchat	1	How bout a new joke
qna_professional_chitchat	1	Pleased to meet you
qna_professional_chitchat	1	Hunger
qna_professional_chitchat	1	Between you or me, who is smarter
qna_professional_chitchat	1	srry
qna_professional_chitchat	1	I'm terribly sorry
qna_professional_chitchat	1	Whoops
qna_professional_chitchat	1	You're not a real human are you
qna_professional_chitchat	1	Anybody around to chat to me
qna_professional_chitchat	1	Who's your grandmother
qna_professional_chitchat	1	I am so utterly bummed out
qna_professional_chitchat	1	I demand to speak to your manager
qna_professional_chitchat	1	Yo
qna_professional_chitchat	1	Wanna share a new joke
qna_professional_chitchat	1	A/S/L
qna_professional_chitchat	1	Aren't you feeling enthusiastic today
qna_professional_chitchat	1	You could not be more boring
qna_professional_chitchat	1	Time to end this conversation
qna_professional_chitchat	1	I could go either way
qna_professional_chitchat	1	Yo I'm back
qna_professional_chitchat	1	Do I seem good to you today
qna_professional_chitchat	1	Tell me something funny
qna_professional_chitchat	1	Kiss me
qna_professional_chitchat	1	Are you close with your mom
qna_professional_chitchat	1	Oh for sure
qna_professional_chitchat	1	I'm a Libra
qna_professional_chitchat	1	Ha
qna_professional_chitchat	1	Do you ever play sports
qna_professional_chitchat	1	You shouldn't make jokes like that.
qna_professional_chitchat	1	I want to make you my spouse
qna_professional_chitchat	1	You're boring
qna_professional_chitchat	1	So it goes
qna_professional_chitchat	1	You clearly want me to get angry
qna_professional_chitchat	1	I am a journalist
qna_professional_chitchat	1	Thank you for that
qna_professional_chitchat	1	Do you think I'm likable
qna_professional_chitchat	1	You look prettier
qna_professional_chitchat	1	Back in just a second
qna_professional_chitchat	1	Are sports stupid
qna_professional_chitchat	1	Sing a song to me
qna_professional_chitchat	1	Oh hey there
qna_professional_chitchat	1	Do you think I look good looking today
qna_professional_chitchat	1	I want to be your friend.
qna_professional_chitchat	1	Just playing with you
qna_professional_chitchat	1	I work at a bank
qna_professional_chitchat	1	I'm a lonely person
qna_professional_chitchat	1	That's hot
qna_professional_chitchat	1	Start looking for another job. You're fired!
qna_professional_chitchat	1	Is anybody there to chat
qna_professional_chitchat	1	You're so special to me
qna_professional_chitchat	1	You're not evil right
qna_professional_chitchat	1	Do you like me
qna_professional_chitchat	1	I love free speech
qna_professional_chitchat	1	I am feeling ticked off
qna_professional_chitchat	1	Can you tell me something new
qna_professional_chitchat	1	Are you free to listen
qna_professional_chitchat	1	what a great day
qna_professional_chitchat	1	Well you're happy.
qna_professional_chitchat	1	What would you like to know about me
qna_professional_chitchat	1	Can I get a little french kiss
qna_professional_chitchat	1	You're on the ball.
qna_professional_chitchat	1	I love to play video games
qna_professional_chitchat	1	Is anybody there to speak
qna_professional_chitchat	1	And now I'm back
qna_professional_chitchat	1	It’s been a long day
qna_professional_chitchat	1	What's your brother's name
qna_professional_chitchat	1	You're not a computer program right
qna_professional_chitchat	1	What is your opinion of Bixby
qna_professional_chitchat	1	I can drive a car
qna_professional_chitchat	1	Cortana does a better job
qna_professional_chitchat	1	That's not accurate
qna_professional_chitchat	1	Where should I go on vacation
qna_professional_chitchat	1	Are you feeling good
qna_professional_chitchat	1	Are you currently committed to somebody
qna_professional_chitchat	1	Are you available to talk
qna_professional_chitchat	1	I am bisexual
qna_professional_chitchat	1	Are you poly
qna_professional_chitchat	1	Is this registering with you
qna_professional_chitchat	1	I am overweight
qna_professional_chitchat	1	I am peeved
qna_professional_chitchat	1	Well somebody's feeling enthusiastic today.
qna_professional_chitchat	1	Do you ever shiver
qna_professional_chitchat	1	The world is a lonely place
qna_professional_chitchat	1	Were you designed to love me
qna_professional_chitchat	1	I'm competitive
qna_professional_chitchat	1	Great, thank you
